ASSERTION	AAEEAgAAAAAAAMBiQA==
ASSERTION	AAECAAMCAAAAAAAAwFdA
ASSERTION	AAECAAIBAAAAAAAAABRA
RUN	parabank.TransferTest	transfertest	1760280492913	 	3.3.1
REQUEST	3367		Transferencia	1760280516959	1760280517180	OK	 
USER	Transferencias simultaneas válidas	3367	END	1760280516959	1760280517181
REQUEST	3358		Transferencia	1760280516932	1760280517184	OK	 
USER	Transferencias simultaneas válidas	3358	END	1760280516932	1760280517184
REQUEST	3366		Transferencia	1760280516959	1760280517187	OK	 
USER	Transferencias simultaneas válidas	3366	END	1760280516959	1760280517187
REQUEST	3364		Transferencia	1760280516959	1760280517190	OK	 
USER	Transferencias simultaneas válidas	3364	END	1760280516959	1760280517190
USER	Transferencias simultaneas válidas	3409	START	1760280517193	1760280517193
USER	Transferencias simultaneas válidas	3410	START	1760280517193	1760280517193
REQUEST	3369		Transferencia	1760280516974	1760280517199	OK	 
USER	Transferencias simultaneas válidas	3369	END	1760280516974	1760280517200
USER	Transferencias simultaneas válidas	3412	START	1760280517208	1760280517208
USER	Transferencias simultaneas válidas	3411	START	1760280517208	1760280517208
REQUEST	3372		Transferencia	1760280517006	1760280517209	OK	 
USER	Transferencias simultaneas válidas	3372	END	1760280517005	1760280517209
USER	Transferencias simultaneas válidas	3413	START	1760280517212	1760280517212
USER	Transferencias simultaneas válidas	3414	START	1760280517212	1760280517212
REQUEST	3373		Transferencia	1760280517006	1760280517215	OK	 
USER	Transferencias simultaneas válidas	3373	END	1760280517005	1760280517215
REQUEST	3365		Transferencia	1760280516959	1760280517216	OK	 
USER	Transferencias simultaneas válidas	3365	END	1760280516959	1760280517217
USER	Transferencias simultaneas válidas	3415	START	1760280517225	1760280517225
REQUEST	3370		Transferencia	1760280516974	1760280517230	OK	 
USER	Transferencias simultaneas válidas	3370	END	1760280516974	1760280517230
REQUEST	3371		Transferencia	1760280516990	1760280517234	OK	 
USER	Transferencias simultaneas válidas	3371	END	1760280516990	1760280517234
REQUEST	3379		Transferencia	1760280517037	1760280517238	OK	 
USER	Transferencias simultaneas válidas	3379	END	1760280517037	1760280517239
REQUEST	3380		Transferencia	1760280517037	1760280517241	OK	 
USER	Transferencias simultaneas válidas	3417	START	1760280517241	1760280517241
USER	Transferencias simultaneas válidas	3416	START	1760280517241	1760280517241
USER	Transferencias simultaneas válidas	3380	END	1760280517037	1760280517241
USER	Transferencias simultaneas válidas	3418	START	1760280517242	1760280517242
REQUEST	3374		Transferencia	1760280517021	1760280517255	OK	 
USER	Transferencias simultaneas válidas	3374	END	1760280517021	1760280517255
USER	Transferencias simultaneas válidas	3419	START	1760280517256	1760280517256
USER	Transferencias simultaneas válidas	3420	START	1760280517256	1760280517256
USER	Transferencias simultaneas válidas	3421	START	1760280517256	1760280517256
REQUEST	3375		Transferencia	1760280517037	1760280517259	OK	 
USER	Transferencias simultaneas válidas	3375	END	1760280517037	1760280517259
REQUEST	3382		Transferencia	1760280517053	1760280517261	OK	 
USER	Transferencias simultaneas válidas	3382	END	1760280517053	1760280517261
REQUEST	3377		Transferencia	1760280517037	1760280517261	OK	 
USER	Transferencias simultaneas válidas	3377	END	1760280517037	1760280517261
USER	Transferencias simultaneas válidas	3422	START	1760280517272	1760280517272
USER	Transferencias simultaneas válidas	3423	START	1760280517272	1760280517272
USER	Transferencias simultaneas válidas	3424	START	1760280517272	1760280517272
REQUEST	3378		Transferencia	1760280517037	1760280517277	OK	 
USER	Transferencias simultaneas válidas	3378	END	1760280517037	1760280517278
REQUEST	3368		Transferencia	1760280516962	1760280517282	OK	 
USER	Transferencias simultaneas válidas	3368	END	1760280516962	1760280517282
REQUEST	3359		Transferencia	1760280516932	1760280517284	OK	 
USER	Transferencias simultaneas válidas	3359	END	1760280516932	1760280517284
USER	Transferencias simultaneas válidas	3425	START	1760280517288	1760280517288
USER	Transferencias simultaneas válidas	3426	START	1760280517288	1760280517288
USER	Transferencias simultaneas válidas	3427	START	1760280517288	1760280517288
REQUEST	3360		Transferencia	1760280516932	1760280517289	OK	 
USER	Transferencias simultaneas válidas	3360	END	1760280516932	1760280517289
USER	Transferencias simultaneas válidas	3428	START	1760280517292	1760280517292
USER	Transferencias simultaneas válidas	3429	START	1760280517292	1760280517292
REQUEST	3383		Transferencia	1760280517053	1760280517296	OK	 
USER	Transferencias simultaneas válidas	3383	END	1760280517053	1760280517297
REQUEST	3376		Transferencia	1760280517037	1760280517297	OK	 
USER	Transferencias simultaneas válidas	3376	END	1760280517037	1760280517297
REQUEST	3385		Transferencia	1760280517068	1760280517304	OK	 
USER	Transferencias simultaneas válidas	3385	END	1760280517068	1760280517304
REQUEST	3389		Transferencia	1760280517084	1760280517308	OK	 
USER	Transferencias simultaneas válidas	3389	END	1760280517083	1760280517308
REQUEST	3381		Transferencia	1760280517053	1760280517314	OK	 
USER	Transferencias simultaneas válidas	3381	END	1760280517053	1760280517314
REQUEST	3388		Transferencia	1760280517084	1760280517316	OK	 
USER	Transferencias simultaneas válidas	3388	END	1760280517083	1760280517316
USER	Transferencias simultaneas válidas	3430	START	1760280517319	1760280517319
USER	Transferencias simultaneas válidas	3431	START	1760280517319	1760280517319
REQUEST	3387		Transferencia	1760280517084	1760280517326	OK	 
USER	Transferencias simultaneas válidas	3387	END	1760280517083	1760280517326
REQUEST	3384		Transferencia	1760280517068	1760280517334	OK	 
USER	Transferencias simultaneas válidas	3432	START	1760280517334	1760280517334
USER	Transferencias simultaneas válidas	3384	END	1760280517068	1760280517334
REQUEST	3390		Transferencia	1760280517099	1760280517341	OK	 
REQUEST	3395		Transferencia	1760280517115	1760280517341	OK	 
USER	Transferencias simultaneas válidas	3395	END	1760280517115	1760280517341
USER	Transferencias simultaneas válidas	3390	END	1760280517098	1760280517341
REQUEST	3386		Transferencia	1760280517084	1760280517344	OK	 
USER	Transferencias simultaneas válidas	3386	END	1760280517083	1760280517344
USER	Transferencias simultaneas válidas	3433	START	1760280517350	1760280517350
REQUEST	3398		Transferencia	1760280517131	1760280517351	OK	 
USER	Transferencias simultaneas válidas	3398	END	1760280517130	1760280517352
REQUEST	3391		Transferencia	1760280517102	1760280517352	OK	 
USER	Transferencias simultaneas válidas	3434	START	1760280517352	1760280517352
USER	Transferencias simultaneas válidas	3435	START	1760280517352	1760280517352
USER	Transferencias simultaneas válidas	3391	END	1760280517102	1760280517352
USER	Transferencias simultaneas válidas	3436	START	1760280517365	1760280517365
REQUEST	3394		Transferencia	1760280517115	1760280517365	OK	 
USER	Transferencias simultaneas válidas	3394	END	1760280517115	1760280517366
REQUEST	3397		Transferencia	1760280517131	1760280517369	OK	 
USER	Transferencias simultaneas válidas	3397	END	1760280517130	1760280517369
REQUEST	3400		Transferencia	1760280517132	1760280517372	OK	 
USER	Transferencias simultaneas válidas	3400	END	1760280517132	1760280517372
USER	Transferencias simultaneas válidas	3439	START	1760280517381	1760280517381
USER	Transferencias simultaneas válidas	3437	START	1760280517381	1760280517381
USER	Transferencias simultaneas válidas	3438	START	1760280517381	1760280517381
REQUEST	3401		Transferencia	1760280517147	1760280517383	OK	 
USER	Transferencias simultaneas válidas	3401	END	1760280517146	1760280517383
REQUEST	3393		Transferencia	1760280517115	1760280517386	OK	 
USER	Transferencias simultaneas válidas	3393	END	1760280517115	1760280517386
REQUEST	3405		Transferencia	1760280517162	1760280517386	OK	 
USER	Transferencias simultaneas válidas	3405	END	1760280517162	1760280517386
REQUEST	3407		Transferencia	1760280517177	1760280517387	OK	 
USER	Transferencias simultaneas válidas	3407	END	1760280517177	1760280517387
USER	Transferencias simultaneas válidas	3440	START	1760280517397	1760280517397
REQUEST	3403		Transferencia	1760280517162	1760280517398	OK	 
USER	Transferencias simultaneas válidas	3403	END	1760280517162	1760280517398
REQUEST	3402		Transferencia	1760280517147	1760280517404	OK	 
USER	Transferencias simultaneas válidas	3402	END	1760280517146	1760280517404
REQUEST	3399		Transferencia	1760280517132	1760280517406	OK	 
USER	Transferencias simultaneas válidas	3399	END	1760280517132	1760280517407
REQUEST	3404		Transferencia	1760280517162	1760280517407	OK	 
USER	Transferencias simultaneas válidas	3404	END	1760280517162	1760280517407
USER	Transferencias simultaneas válidas	3441	START	1760280517428	1760280517428
REQUEST	3411		Transferencia	1760280517209	1760280517433	OK	 
USER	Transferencias simultaneas válidas	3411	END	1760280517208	1760280517433
REQUEST	3413		Transferencia	1760280517212	1760280517433	OK	 
USER	Transferencias simultaneas válidas	3413	END	1760280517212	1760280517433
REQUEST	3412		Transferencia	1760280517209	1760280517439	OK	 
USER	Transferencias simultaneas válidas	3412	END	1760280517208	1760280517439
REQUEST	3414		Transferencia	1760280517212	1760280517444	OK	 
USER	Transferencias simultaneas válidas	3414	END	1760280517212	1760280517444
REQUEST	3409		Transferencia	1760280517193	1760280517449	OK	 
USER	Transferencias simultaneas válidas	3409	END	1760280517193	1760280517449
REQUEST	3410		Transferencia	1760280517193	1760280517450	OK	 
USER	Transferencias simultaneas válidas	3410	END	1760280517193	1760280517450
REQUEST	3415		Transferencia	1760280517225	1760280517452	OK	 
USER	Transferencias simultaneas válidas	3415	END	1760280517225	1760280517452
REQUEST	3396		Transferencia	1760280517115	1760280517459	OK	 
REQUEST	3418		Transferencia	1760280517242	1760280517459	OK	 
USER	Transferencias simultaneas válidas	3396	END	1760280517115	1760280517459
USER	Transferencias simultaneas válidas	3418	END	1760280517242	1760280517459
REQUEST	3392		Transferencia	1760280517102	1760280517464	OK	 
USER	Transferencias simultaneas válidas	3392	END	1760280517102	1760280517464
REQUEST	3420		Transferencia	1760280517256	1760280517469	OK	 
USER	Transferencias simultaneas válidas	3420	END	1760280517256	1760280517469
REQUEST	3421		Transferencia	1760280517256	1760280517472	OK	 
USER	Transferencias simultaneas válidas	3421	END	1760280517256	1760280517472
USER	Transferencias simultaneas válidas	3443	START	1760280517475	1760280517475
USER	Transferencias simultaneas válidas	3442	START	1760280517475	1760280517475
USER	Transferencias simultaneas válidas	3444	START	1760280517475	1760280517475
REQUEST	3419		Transferencia	1760280517256	1760280517476	OK	 
USER	Transferencias simultaneas válidas	3419	END	1760280517256	1760280517476
REQUEST	3417		Transferencia	1760280517241	1760280517484	OK	 
USER	Transferencias simultaneas válidas	3417	END	1760280517241	1760280517484
USER	Transferencias simultaneas válidas	3445	START	1760280517491	1760280517491
USER	Transferencias simultaneas válidas	3446	START	1760280517491	1760280517491
REQUEST	3424		Transferencia	1760280517272	1760280517492	OK	 
USER	Transferencias simultaneas válidas	3424	END	1760280517272	1760280517492
USER	Transferencias simultaneas válidas	3447	START	1760280517492	1760280517492
USER	Transferencias simultaneas válidas	3448	START	1760280517492	1760280517492
REQUEST	3422		Transferencia	1760280517272	1760280517494	OK	 
USER	Transferencias simultaneas válidas	3422	END	1760280517272	1760280517494
REQUEST	3416		Transferencia	1760280517241	1760280517498	OK	 
USER	Transferencias simultaneas válidas	3416	END	1760280517241	1760280517498
REQUEST	3408		Transferencia	1760280517177	1760280517503	OK	 
USER	Transferencias simultaneas válidas	3408	END	1760280517177	1760280517503
REQUEST	3406		Transferencia	1760280517162	1760280517505	OK	 
USER	Transferencias simultaneas válidas	3406	END	1760280517162	1760280517505
REQUEST	3428		Transferencia	1760280517292	1760280517514	OK	 
USER	Transferencias simultaneas válidas	3428	END	1760280517292	1760280517514
REQUEST	3426		Transferencia	1760280517288	1760280517520	OK	 
USER	Transferencias simultaneas válidas	3426	END	1760280517288	1760280517520
REQUEST	3427		Transferencia	1760280517288	1760280517520	OK	 
USER	Transferencias simultaneas válidas	3427	END	1760280517288	1760280517520
REQUEST	3423		Transferencia	1760280517272	1760280517521	OK	 
USER	Transferencias simultaneas válidas	3423	END	1760280517272	1760280517521
REQUEST	3425		Transferencia	1760280517288	1760280517528	OK	 
USER	Transferencias simultaneas válidas	3425	END	1760280517288	1760280517528
REQUEST	3429		Transferencia	1760280517292	1760280517531	OK	 
USER	Transferencias simultaneas válidas	3429	END	1760280517292	1760280517531
USER	Transferencias simultaneas válidas	3449	START	1760280517538	1760280517538
USER	Transferencias simultaneas válidas	3450	START	1760280517538	1760280517538
USER	Transferencias simultaneas válidas	3452	START	1760280517542	1760280517542
USER	Transferencias simultaneas válidas	3451	START	1760280517542	1760280517542
USER	Transferencias simultaneas válidas	3453	START	1760280517553	1760280517553
USER	Transferencias simultaneas válidas	3454	START	1760280517553	1760280517553
USER	Transferencias simultaneas válidas	3455	START	1760280517553	1760280517553
REQUEST	3432		Transferencia	1760280517334	1760280517555	OK	 
USER	Transferencias simultaneas válidas	3432	END	1760280517334	1760280517555
REQUEST	3431		Transferencia	1760280517319	1760280517557	OK	 
USER	Transferencias simultaneas válidas	3431	END	1760280517319	1760280517557
USER	Transferencias simultaneas válidas	3456	START	1760280517569	1760280517569
REQUEST	3430		Transferencia	1760280517319	1760280517572	OK	 
USER	Transferencias simultaneas válidas	3430	END	1760280517319	1760280517572
USER	Transferencias simultaneas válidas	3457	START	1760280517572	1760280517572
USER	Transferencias simultaneas válidas	3459	START	1760280517572	1760280517572
USER	Transferencias simultaneas válidas	3458	START	1760280517572	1760280517572
REQUEST	3435		Transferencia	1760280517352	1760280517575	OK	 
USER	Transferencias simultaneas válidas	3435	END	1760280517352	1760280517575
REQUEST	3433		Transferencia	1760280517350	1760280517577	OK	 
USER	Transferencias simultaneas válidas	3433	END	1760280517350	1760280517577
REQUEST	3436		Transferencia	1760280517366	1760280517582	OK	 
USER	Transferencias simultaneas válidas	3436	END	1760280517365	1760280517583
USER	Transferencias simultaneas válidas	3460	START	1760280517585	1760280517585
REQUEST	3434		Transferencia	1760280517352	1760280517586	OK	 
USER	Transferencias simultaneas válidas	3434	END	1760280517352	1760280517587
REQUEST	3440		Transferencia	1760280517397	1760280517599	OK	 
USER	Transferencias simultaneas válidas	3440	END	1760280517397	1760280517599
USER	Transferencias simultaneas válidas	3461	START	1760280517600	1760280517600
REQUEST	3437		Transferencia	1760280517381	1760280517604	OK	 
REQUEST	3439		Transferencia	1760280517381	1760280517604	OK	 
USER	Transferencias simultaneas válidas	3437	END	1760280517381	1760280517604
USER	Transferencias simultaneas válidas	3439	END	1760280517381	1760280517604
REQUEST	3438		Transferencia	1760280517381	1760280517605	OK	 
USER	Transferencias simultaneas válidas	3438	END	1760280517381	1760280517605
USER	Transferencias simultaneas válidas	3462	START	1760280517615	1760280517615
USER	Transferencias simultaneas válidas	3463	START	1760280517615	1760280517615
USER	Transferencias simultaneas válidas	3465	START	1760280517615	1760280517615
USER	Transferencias simultaneas válidas	3464	START	1760280517615	1760280517615
USER	Transferencias simultaneas válidas	3466	START	1760280517615	1760280517615
USER	Transferencias simultaneas válidas	3467	START	1760280517631	1760280517631
USER	Transferencias simultaneas válidas	3468	START	1760280517631	1760280517631
USER	Transferencias simultaneas válidas	3469	START	1760280517632	1760280517632
USER	Transferencias simultaneas válidas	3470	START	1760280517632	1760280517632
REQUEST	3441		Transferencia	1760280517428	1760280517649	OK	 
USER	Transferencias simultaneas válidas	3441	END	1760280517428	1760280517649
USER	Transferencias simultaneas válidas	3472	START	1760280517662	1760280517662
USER	Transferencias simultaneas válidas	3471	START	1760280517662	1760280517662
USER	Transferencias simultaneas válidas	3474	START	1760280517662	1760280517662
USER	Transferencias simultaneas válidas	3473	START	1760280517662	1760280517662
USER	Transferencias simultaneas válidas	3475	START	1760280517677	1760280517677
USER	Transferencias simultaneas válidas	3476	START	1760280517682	1760280517682
USER	Transferencias simultaneas válidas	3477	START	1760280517682	1760280517682
USER	Transferencias simultaneas válidas	3478	START	1760280517694	1760280517694
USER	Transferencias simultaneas válidas	3479	START	1760280517694	1760280517694
REQUEST	3444		Transferencia	1760280517475	1760280517696	OK	 
USER	Transferencias simultaneas válidas	3444	END	1760280517475	1760280517696
USER	Transferencias simultaneas válidas	3481	START	1760280517710	1760280517710
USER	Transferencias simultaneas válidas	3480	START	1760280517710	1760280517710
USER	Transferencias simultaneas válidas	3482	START	1760280517712	1760280517712
REQUEST	3442		Transferencia	1760280517475	1760280517712	OK	 
USER	Transferencias simultaneas válidas	3442	END	1760280517475	1760280517713
REQUEST	3445		Transferencia	1760280517491	1760280517718	OK	 
USER	Transferencias simultaneas válidas	3445	END	1760280517491	1760280517718
REQUEST	3443		Transferencia	1760280517475	1760280517718	OK	 
USER	Transferencias simultaneas válidas	3443	END	1760280517475	1760280517718
USER	Transferencias simultaneas válidas	3483	START	1760280517725	1760280517725
REQUEST	3447		Transferencia	1760280517492	1760280517730	OK	 
USER	Transferencias simultaneas válidas	3447	END	1760280517492	1760280517730
REQUEST	3446		Transferencia	1760280517491	1760280517731	OK	 
REQUEST	3448		Transferencia	1760280517492	1760280517731	OK	 
USER	Transferencias simultaneas válidas	3446	END	1760280517491	1760280517731
USER	Transferencias simultaneas válidas	3448	END	1760280517492	1760280517731
USER	Transferencias simultaneas válidas	3484	START	1760280517741	1760280517741
USER	Transferencias simultaneas válidas	3485	START	1760280517741	1760280517741
USER	Transferencias simultaneas válidas	3487	START	1760280517742	1760280517742
USER	Transferencias simultaneas válidas	3486	START	1760280517742	1760280517742
USER	Transferencias simultaneas válidas	3488	START	1760280517742	1760280517742
USER	Transferencias simultaneas válidas	3489	START	1760280517742	1760280517742
REQUEST	3452		Transferencia	1760280517542	1760280517743	OK	 
USER	Transferencias simultaneas válidas	3452	END	1760280517542	1760280517743
REQUEST	3450		Transferencia	1760280517538	1760280517759	OK	 
USER	Transferencias simultaneas válidas	3450	END	1760280517538	1760280517759
REQUEST	3451		Transferencia	1760280517542	1760280517764	OK	 
USER	Transferencias simultaneas válidas	3451	END	1760280517542	1760280517764
REQUEST	3453		Transferencia	1760280517553	1760280517772	OK	 
USER	Transferencias simultaneas válidas	3490	START	1760280517772	1760280517772
USER	Transferencias simultaneas válidas	3453	END	1760280517553	1760280517772
USER	Transferencias simultaneas válidas	3491	START	1760280517787	1760280517787
USER	Transferencias simultaneas válidas	3492	START	1760280517787	1760280517787
REQUEST	3456		Transferencia	1760280517569	1760280517791	OK	 
USER	Transferencias simultaneas válidas	3456	END	1760280517569	1760280517792
REQUEST	3449		Transferencia	1760280517538	1760280517792	OK	 
USER	Transferencias simultaneas válidas	3449	END	1760280517538	1760280517792
REQUEST	3458		Transferencia	1760280517572	1760280517794	OK	 
USER	Transferencias simultaneas válidas	3458	END	1760280517572	1760280517794
REQUEST	3457		Transferencia	1760280517572	1760280517797	OK	 
USER	Transferencias simultaneas válidas	3457	END	1760280517572	1760280517797
USER	Transferencias simultaneas válidas	3494	START	1760280517803	1760280517803
USER	Transferencias simultaneas válidas	3495	START	1760280517803	1760280517803
USER	Transferencias simultaneas válidas	3493	START	1760280517803	1760280517803
REQUEST	3454		Transferencia	1760280517553	1760280517805	OK	 
USER	Transferencias simultaneas válidas	3454	END	1760280517553	1760280517805
REQUEST	3460		Transferencia	1760280517585	1760280517810	OK	 
USER	Transferencias simultaneas válidas	3460	END	1760280517585	1760280517810
REQUEST	3455		Transferencia	1760280517553	1760280517812	OK	 
REQUEST	3459		Transferencia	1760280517572	1760280517812	OK	 
USER	Transferencias simultaneas válidas	3459	END	1760280517572	1760280517812
USER	Transferencias simultaneas válidas	3455	END	1760280517553	1760280517812
REQUEST	3466		Transferencia	1760280517616	1760280517820	OK	 
USER	Transferencias simultaneas válidas	3466	END	1760280517615	1760280517820
USER	Transferencias simultaneas válidas	3496	START	1760280517822	1760280517822
REQUEST	3461		Transferencia	1760280517601	1760280517823	OK	 
USER	Transferencias simultaneas válidas	3461	END	1760280517600	1760280517823
REQUEST	3462		Transferencia	1760280517615	1760280517834	OK	 
USER	Transferencias simultaneas válidas	3462	END	1760280517615	1760280517834
USER	Transferencias simultaneas válidas	3497	START	1760280517834	1760280517834
REQUEST	3468		Transferencia	1760280517631	1760280517836	OK	 
USER	Transferencias simultaneas válidas	3468	END	1760280517631	1760280517836
REQUEST	3465		Transferencia	1760280517616	1760280517839	OK	 
USER	Transferencias simultaneas válidas	3465	END	1760280517615	1760280517839
REQUEST	3463		Transferencia	1760280517615	1760280517841	OK	 
USER	Transferencias simultaneas válidas	3463	END	1760280517615	1760280517842
USER	Transferencias simultaneas válidas	3498	START	1760280517850	1760280517850
REQUEST	3470		Transferencia	1760280517632	1760280517851	OK	 
USER	Transferencias simultaneas válidas	3470	END	1760280517632	1760280517851
USER	Transferencias simultaneas válidas	3500	START	1760280517852	1760280517852
USER	Transferencias simultaneas válidas	3499	START	1760280517852	1760280517852
REQUEST	3469		Transferencia	1760280517632	1760280517854	OK	 
USER	Transferencias simultaneas válidas	3469	END	1760280517632	1760280517854
REQUEST	3464		Transferencia	1760280517616	1760280517856	OK	 
USER	Transferencias simultaneas válidas	3464	END	1760280517615	1760280517856
REQUEST	3471		Transferencia	1760280517662	1760280517862	OK	 
USER	Transferencias simultaneas válidas	3471	END	1760280517662	1760280517862
USER	Transferencias simultaneas válidas	3501	START	1760280517865	1760280517865
REQUEST	3467		Transferencia	1760280517631	1760280517868	OK	 
USER	Transferencias simultaneas válidas	3467	END	1760280517631	1760280517868
REQUEST	3473		Transferencia	1760280517662	1760280517879	OK	 
USER	Transferencias simultaneas válidas	3473	END	1760280517662	1760280517879
REQUEST	3472		Transferencia	1760280517662	1760280517881	OK	 
USER	Transferencias simultaneas válidas	3502	START	1760280517881	1760280517881
USER	Transferencias simultaneas válidas	3472	END	1760280517662	1760280517881
USER	Transferencias simultaneas válidas	3503	START	1760280517881	1760280517881
USER	Transferencias simultaneas válidas	3504	START	1760280517882	1760280517882
REQUEST	3476		Transferencia	1760280517682	1760280517902	OK	 
REQUEST	3474		Transferencia	1760280517662	1760280517902	OK	 
USER	Transferencias simultaneas válidas	3476	END	1760280517682	1760280517902
USER	Transferencias simultaneas válidas	3474	END	1760280517662	1760280517902
REQUEST	3477		Transferencia	1760280517682	1760280517904	OK	 
USER	Transferencias simultaneas válidas	3477	END	1760280517682	1760280517904
REQUEST	3478		Transferencia	1760280517694	1760280517911	OK	 
USER	Transferencias simultaneas válidas	3478	END	1760280517694	1760280517911
USER	Transferencias simultaneas válidas	3505	START	1760280517912	1760280517912
USER	Transferencias simultaneas válidas	3507	START	1760280517912	1760280517912
USER	Transferencias simultaneas válidas	3506	START	1760280517912	1760280517912
USER	Transferencias simultaneas válidas	3508	START	1760280517912	1760280517912
REQUEST	3479		Transferencia	1760280517694	1760280517918	OK	 
USER	Transferencias simultaneas válidas	3479	END	1760280517694	1760280517919
REQUEST	3475		Transferencia	1760280517678	1760280517922	OK	 
USER	Transferencias simultaneas válidas	3475	END	1760280517677	1760280517922
USER	Transferencias simultaneas válidas	3510	START	1760280517928	1760280517928
USER	Transferencias simultaneas válidas	3509	START	1760280517928	1760280517928
REQUEST	3480		Transferencia	1760280517710	1760280517930	OK	 
USER	Transferencias simultaneas válidas	3480	END	1760280517710	1760280517930
USER	Transferencias simultaneas válidas	3511	START	1760280517932	1760280517932
USER	Transferencias simultaneas válidas	3512	START	1760280517932	1760280517932
USER	Transferencias simultaneas válidas	3513	START	1760280517932	1760280517932
REQUEST	3488		Transferencia	1760280517742	1760280517938	OK	 
USER	Transferencias simultaneas válidas	3488	END	1760280517742	1760280517939
USER	Transferencias simultaneas válidas	3514	START	1760280517944	1760280517944
USER	Transferencias simultaneas válidas	3515	START	1760280517944	1760280517944
USER	Transferencias simultaneas válidas	3516	START	1760280517944	1760280517944
REQUEST	3484		Transferencia	1760280517741	1760280517948	OK	 
USER	Transferencias simultaneas válidas	3484	END	1760280517741	1760280517948
REQUEST	3482		Transferencia	1760280517712	1760280517950	OK	 
USER	Transferencias simultaneas válidas	3482	END	1760280517712	1760280517950
USER	Transferencias simultaneas válidas	3517	START	1760280517959	1760280517959
USER	Transferencias simultaneas válidas	3519	START	1760280517962	1760280517962
USER	Transferencias simultaneas válidas	3518	START	1760280517962	1760280517962
REQUEST	3483		Transferencia	1760280517725	1760280517963	OK	 
USER	Transferencias simultaneas válidas	3483	END	1760280517725	1760280517963
REQUEST	3489		Transferencia	1760280517742	1760280517964	OK	 
USER	Transferencias simultaneas válidas	3489	END	1760280517742	1760280517964
REQUEST	3481		Transferencia	1760280517710	1760280517971	OK	 
USER	Transferencias simultaneas válidas	3481	END	1760280517710	1760280517971
USER	Transferencias simultaneas válidas	3522	START	1760280517974	1760280517974
USER	Transferencias simultaneas válidas	3521	START	1760280517974	1760280517974
USER	Transferencias simultaneas válidas	3520	START	1760280517974	1760280517974
REQUEST	3486		Transferencia	1760280517742	1760280517975	OK	 
USER	Transferencias simultaneas válidas	3486	END	1760280517742	1760280517975
REQUEST	3485		Transferencia	1760280517741	1760280517982	OK	 
USER	Transferencias simultaneas válidas	3485	END	1760280517741	1760280517982
REQUEST	3487		Transferencia	1760280517742	1760280517985	OK	 
USER	Transferencias simultaneas válidas	3487	END	1760280517742	1760280517985
USER	Transferencias simultaneas válidas	3524	START	1760280517990	1760280517990
USER	Transferencias simultaneas válidas	3523	START	1760280517990	1760280517990
USER	Transferencias simultaneas válidas	3525	START	1760280517990	1760280517990
REQUEST	3490		Transferencia	1760280517772	1760280517992	OK	 
USER	Transferencias simultaneas válidas	3490	END	1760280517772	1760280517992
USER	Transferencias simultaneas válidas	3526	START	1760280517992	1760280517992
USER	Transferencias simultaneas válidas	3527	START	1760280517992	1760280517992
USER	Transferencias simultaneas válidas	3528	START	1760280517992	1760280517992
USER	Transferencias simultaneas válidas	3529	START	1760280518005	1760280518005
REQUEST	3491		Transferencia	1760280517787	1760280518007	OK	 
USER	Transferencias simultaneas válidas	3491	END	1760280517787	1760280518007
REQUEST	3494		Transferencia	1760280517803	1760280518022	OK	 
USER	Transferencias simultaneas válidas	3494	END	1760280517803	1760280518022
REQUEST	3493		Transferencia	1760280517803	1760280518023	OK	 
USER	Transferencias simultaneas válidas	3493	END	1760280517803	1760280518024
REQUEST	3495		Transferencia	1760280517803	1760280518024	OK	 
USER	Transferencias simultaneas válidas	3495	END	1760280517803	1760280518024
REQUEST	3492		Transferencia	1760280517787	1760280518025	OK	 
USER	Transferencias simultaneas válidas	3492	END	1760280517787	1760280518025
USER	Transferencias simultaneas válidas	3534	START	1760280518037	1760280518037
USER	Transferencias simultaneas válidas	3530	START	1760280518037	1760280518037
USER	Transferencias simultaneas válidas	3533	START	1760280518037	1760280518037
USER	Transferencias simultaneas válidas	3531	START	1760280518037	1760280518037
USER	Transferencias simultaneas válidas	3532	START	1760280518037	1760280518037
USER	Transferencias simultaneas válidas	3535	START	1760280518037	1760280518037
USER	Transferencias simultaneas válidas	3536	START	1760280518042	1760280518042
USER	Transferencias simultaneas válidas	3537	START	1760280518042	1760280518042
USER	Transferencias simultaneas válidas	3538	START	1760280518042	1760280518042
REQUEST	3496		Transferencia	1760280517822	1760280518044	OK	 
USER	Transferencias simultaneas válidas	3496	END	1760280517822	1760280518044
USER	Transferencias simultaneas válidas	3539	START	1760280518053	1760280518053
REQUEST	3497		Transferencia	1760280517835	1760280518053	OK	 
USER	Transferencias simultaneas válidas	3497	END	1760280517834	1760280518053
USER	Transferencias simultaneas válidas	3540	START	1760280518068	1760280518068
REQUEST	3500		Transferencia	1760280517852	1760280518068	OK	 
USER	Transferencias simultaneas válidas	3500	END	1760280517852	1760280518068
USER	Transferencias simultaneas válidas	3541	START	1760280518072	1760280518072
REQUEST	3498		Transferencia	1760280517850	1760280518075	OK	 
USER	Transferencias simultaneas válidas	3498	END	1760280517850	1760280518075
REQUEST	3499		Transferencia	1760280517852	1760280518088	OK	 
USER	Transferencias simultaneas válidas	3499	END	1760280517852	1760280518089
REQUEST	3504		Transferencia	1760280517882	1760280518091	OK	 
USER	Transferencias simultaneas válidas	3504	END	1760280517882	1760280518091
USER	Transferencias simultaneas válidas	3542	START	1760280518099	1760280518099
